total,l1,l2,l3
9435,0,2,4
9436,0,2,4
9437,0,2,4
9438,0,2,4
9439,0,2,4
9440,0,2,4
9441,0,2,4
9442,0,2,4
9443,0,2,4
9444,0,2,4
9445,0,2,4
9446,0,2,4
9447,0,2,4
9448,0,2,4
9449,0,2,4
9450,0,2,4
9451,0,2,4
9452,0,2,4
9453,0,2,4
9454,0,2,4
9455,0,2,4
9456,0,2,4
9457,0,2,4
9458,0,2,4
9459,0,2,4
9460,0,2,4
9461,0,2,4
9462,0,2,4
9463,0,2,4
9464,0,2,4
9465,0,2,4
9466,0,2,4
9467,0,2,4
9468,0,2,4
9469,0,2,4
9470,0,2,4
9471,0,2,4
9472,0,2,4
9473,0,2,4
9474,0,2,4
9475,0,2,4
9476,0,2,4
9477,0,2,4
9478,0,2,4
9479,0,2,4
9480,0,2,4
9481,0,2,4
9482,0,2,4
9483,0,2,4
9484,0,2,4
9485,0,2,4
9486,0,2,4
9487,0,2,4
9488,0,2,4
9489,0,2,4
9490,0,2,4
9491,0,2,4
9492,0,2,4
9493,0,2,4
9494,0,2,4
9495,0,2,4
9496,0,2,4
9497,0,2,4
9498,0,2,4
9499,0,2,4
9500,0,2,4
9501,0,2,4
9502,0,2,4
9503,0,2,4
9504,0,2,4
9505,0,2,4
9506,0,2,4
9507,0,2,4
9508,0,2,4
9509,0,2,4
9510,0,2,4
9511,0,2,4
9512,0,2,4
9513,0,2,4
9514,0,2,4
9515,0,2,4
9516,0,2,4
9517,0,2,4
9518,0,2,4
9519,0,2,4
9520,0,2,4
9521,0,2,4
9522,0,2,4
9523,0,2,4
9524,0,2,4
9525,0,2,4
9526,0,2,4
9527,0,2,4
9528,0,2,4
9529,0,2,4
9530,0,2,4
9531,0,2,4
9532,0,2,4
9533,0,2,4
9534,0,2,4
9535,0,2,4
9536,0,2,4
9537,0,2,4
9538,0,2,4
9539,0,2,4
9540,0,2,4
9541,0,2,4
9542,0,2,4
9543,0,2,4
9544,0,2,4
9545,0,2,4
9546,0,2,4
9547,0,2,4
9548,0,2,4
9549,0,2,4
9550,0,2,4
9551,0,2,4
9552,0,2,4
9553,0,2,4
9554,0,2,4
9555,0,2,4
9556,0,2,4
9557,0,2,4
9558,0,2,4
9559,0,2,4
9560,0,2,4
9561,0,2,4
9562,0,2,4
9563,0,2,4
9564,0,2,4
9565,0,2,4
9566,0,2,4
9567,0,2,4
9568,0,2,4
9569,0,2,4
9570,0,2,4
9571,0,2,4
9572,0,2,4
9573,0,2,4
9574,0,2,4
9575,0,2,4
9576,0,2,4
9577,0,2,4
9578,0,2,4
9579,0,2,4
9580,0,2,4
9581,0,2,4
9582,0,2,4
9583,0,2,4
9584,0,2,4
9585,0,2,4
9586,0,2,4
9587,0,2,4
9588,0,2,4
9589,0,2,4
9590,0,2,4
9591,0,2,4
9592,0,2,4
9593,0,2,4
9594,0,2,4
9595,0,2,4
9596,0,2,4
9597,0,2,4
9598,0,2,4
9599,0,2,4
9600,0,2,4
9601,0,2,4
9602,0,2,4
9603,0,2,4
9604,0,2,4
9605,0,2,4
9606,0,2,4
9607,0,2,4
9608,0,2,4
9609,0,2,4
9610,0,2,4
9611,0,2,4
9612,0,2,4
9613,0,2,4
9614,0,2,4
9615,0,2,4
9616,0,2,4
9617,0,2,4
9618,0,2,4
9619,0,2,4
9620,0,2,4
9621,0,2,4
9622,0,2,4
9623,0,2,4
9624,0,2,4
9625,0,2,4
9626,0,2,4
9627,0,2,4
9628,0,2,4
9629,0,2,4
9630,0,2,4
9631,0,2,4
9632,0,2,4
9633,0,2,4
9634,0,2,3
9635,0,2,3
9636,0,2,3
9637,0,2,3
9638,0,2,3
9639,0,2,3
9640,0,2,3
9641,0,2,3
9642,0,2,3
9643,0,2,3
9644,0,2,3
9645,0,2,3
9646,0,2,3
9647,0,2,3
9648,0,2,3
9649,0,2,3
9650,0,2,3
9651,0,2,3
9652,0,2,3
9653,0,2,3
9654,0,2,3
9655,0,2,3
9656,0,2,3
9657,0,2,3
9658,0,2,3
9659,0,2,3
9660,0,2,3
9661,0,2,3
9662,0,2,3
9663,0,2,3
9664,0,2,3
9665,0,2,3
9666,0,2,3
9667,0,2,3
9668,0,2,3
9669,0,2,3
9670,0,2,3
9671,0,2,3
9672,0,2,3
9673,0,2,3
9674,0,2,3
9675,0,2,3
9676,0,2,3
9677,0,2,3
9678,0,2,3
9679,0,2,3
9680,0,2,3
9681,0,2,3
9682,0,2,3
9683,0,2,3
9684,0,2,3
9685,0,2,3
9686,0,2,3
9687,0,2,3
9688,0,2,3
9689,0,2,3
9690,0,2,3
9691,0,2,3
9692,0,2,3
9693,0,2,3
9694,0,2,3
9695,0,2,3
9696,0,2,3
9697,0,2,3
9698,0,2,3
9699,0,2,3
9700,0,2,3
9701,0,2,3
9702,0,2,3
9703,0,2,3
9704,0,2,3
9705,0,2,3
9706,0,2,3
9707,0,2,3
9708,0,2,3
9709,0,2,3
9710,0,2,3
9711,0,2,3
9712,0,2,3
9713,0,2,3
9714,0,2,3
9715,0,2,3
9716,0,2,3
9717,0,2,3
9718,0,2,3
9719,0,2,3
9720,0,2,3
9721,0,2,3
9722,0,2,3
9723,0,2,3
9724,0,2,3
9725,0,2,3
9726,0,2,3
9727,0,2,3
9728,0,2,3
9729,0,2,3
9730,0,2,3
9731,0,2,3
9732,0,2,3
9733,0,2,3
9734,0,2,3
9735,0,2,3
9736,0,2,3
9737,0,2,3
9738,0,2,3
9739,0,2,3
9740,0,2,3
9741,0,2,3
9742,0,2,3
9743,0,2,3
9744,0,2,3
9745,0,2,3
9746,0,2,3
9747,0,2,3
9748,0,2,3
9749,0,2,3
9750,0,2,3
9751,0,2,3
9752,0,2,3
9753,0,2,3
9754,0,2,3
9755,0,2,3
9756,0,2,3
9757,0,2,3
9758,0,2,3
9759,0,2,3
9760,0,2,3
9761,0,2,3
9762,0,2,3
9763,0,2,3
9764,0,2,3
9765,0,2,3
9766,0,2,3
9767,0,2,3
9768,0,2,3
9769,0,2,3
9770,0,2,3
9771,0,2,3
9772,0,2,3
9773,0,2,3
9774,0,2,3
9775,0,2,3
9776,0,2,3
9777,0,2,3
9778,0,2,3
9779,0,2,3
9780,0,2,3
9781,0,2,3
9782,0,2,3
9783,0,2,3
9784,0,2,3
9785,0,2,3
9786,0,2,3
9787,0,2,3
9788,0,2,3
9789,0,2,3
9790,0,2,3
9791,0,2,3
9792,0,2,3
9793,0,2,3
9794,0,2,3
9795,0,2,3
9796,0,2,3
9797,0,2,3
9798,0,2,3
9799,0,2,3
9800,0,2,3
9801,0,2,3
9802,0,2,3
9803,0,2,3
9804,0,2,3
9805,0,2,3
9806,0,2,3
9807,0,2,3
9808,0,2,3
9809,0,2,3
9810,0,2,3
9811,0,2,3
9812,0,2,3
9813,0,2,3
9814,0,2,3
9815,0,2,3
9816,0,2,3
9817,0,2,3
9818,0,2,3
9819,0,2,3
9820,0,2,3
9821,0,2,3
9822,0,2,3
9823,0,2,3
9824,0,2,3
9825,0,2,3
9826,0,2,3
9827,0,2,3
9828,0,2,3
9829,0,2,3
9830,0,2,3
9831,0,2,3
9832,0,2,3
9833,0,2,3
9834,0,2,3
9835,0,2,3
9836,0,2,3
9837,0,2,3
9838,0,2,3
9839,0,2,3
9840,0,2,3
9841,0,2,3
9842,0,2,3
9843,0,2,3
9844,0,2,3
9845,0,2,3
9846,0,2,3
9847,0,2,3
9848,0,2,3
9849,0,2,3
9850,0,2,3
9851,0,2,3
9852,0,2,3
9853,0,2,3
9854,0,2,3
9855,0,2,3
9856,0,2,3
9857,0,2,3
9858,0,2,3
9859,0,2,3
9860,0,2,3
9861,0,2,3
9862,0,2,3
9863,0,2,3
9864,0,2,3
9865,0,2,3
9866,0,2,3
9867,0,2,3
9868,0,2,3
9869,0,2,3
9870,0,2,3
9871,0,2,3
9872,0,2,3
9873,0,2,3
9874,0,2,3
9875,0,2,3
9876,0,2,3
9877,0,2,3
9878,0,2,3
9879,0,2,3
9880,0,2,3
9881,0,2,3
9882,0,2,3
9883,0,2,3
9884,0,2,3
9885,0,2,3
9886,0,2,3
9887,0,2,3
9888,0,2,3
9889,0,2,3
9890,0,2,3
9891,0,2,3
9892,0,2,3
9893,0,2,3
9894,0,2,3
9895,0,2,3
9896,0,2,3
9897,0,2,3
9898,0,2,3
9899,0,2,3
9900,0,2,3
9901,0,2,3
9902,0,2,3
9903,0,2,3
9904,0,2,3
9905,0,2,3
9906,0,2,3
9907,0,2,3
9908,0,2,3
9909,0,2,3
9910,0,2,3
9911,0,2,3
9912,0,2,3
9913,0,2,3
9914,0,2,3
9915,0,2,3
9916,0,2,3
9917,0,2,3
9918,0,2,3
9919,0,2,3
9920,0,2,3
9921,0,2,3
9922,0,2,3
9923,0,2,3
9924,0,2,3
9925,0,2,3
9926,0,2,3
9927,0,2,3
9928,0,2,3
9929,0,2,3
9930,0,2,3
9931,0,2,3
9932,0,2,3
9933,0,2,3
9934,0,2,3
9935,0,2,3
9936,0,2,3
9937,0,2,3
9938,0,2,3
9939,0,2,3
9940,0,2,3
9941,0,2,3
9942,0,2,3
9943,0,2,3
9944,0,2,3
9945,0,2,2
9946,0,2,2
9947,0,2,2
9948,0,2,2
9949,0,2,2
9950,0,2,2
9951,0,2,2
9952,0,2,2
9953,0,2,2
9954,0,2,2
9955,0,2,2
9956,0,2,2
9957,0,2,2
9958,0,2,2
9959,0,2,2
9960,0,2,2
9961,0,2,2
9962,0,2,2
9963,0,2,2
9964,0,2,2
9965,0,2,2
9966,0,2,2
9967,0,2,2
9968,0,2,2
9969,0,2,2
9970,0,2,2
9971,0,2,2
9972,0,2,2
9973,0,2,2
9974,0,2,2
9975,0,2,2
9976,0,2,2
9977,0,2,2
9978,0,2,2
9979,0,2,2
9980,0,2,2
9981,0,2,2
9982,0,2,2
9983,0,2,2
9984,0,2,2
9985,0,2,2
9986,0,2,2
9987,0,2,2
9988,0,2,2
9989,0,2,2
9990,0,2,2
9991,0,2,2
9992,0,2,2
9993,0,2,2
9994,0,2,2
9995,0,2,2
9996,0,2,2
9997,0,2,2
9998,0,2,2
9999,0,2,2
10000,0,2,2
10001,0,2,2
10002,0,2,2
10003,0,2,2
10004,0,2,2
10005,0,2,2
10006,0,2,2
10007,0,2,2
10008,0,2,2
10009,0,2,2
10010,0,2,2
10011,0,2,2
10012,0,2,2
10013,0,2,2
10014,0,2,2
10015,0,2,2
10016,0,2,2
10017,0,2,2
10018,0,2,2
10019,0,2,2
10020,0,2,2
10021,0,2,2
10022,0,2,2
10023,0,2,2
10024,0,2,2
10025,0,2,2
10026,0,2,2
10027,0,2,2
10028,0,2,2
10029,0,2,2
10030,0,2,2
10031,0,2,2
10032,0,2,2
10033,0,2,2
10034,0,2,2
10035,0,2,2
10036,0,2,2
10037,0,2,2
10038,0,2,2
10039,0,2,2
10040,0,2,2
10041,0,2,2
10042,0,2,2
10043,0,2,2
10044,0,2,2
10045,0,2,2
10046,0,2,2
10047,0,2,2
10048,0,2,2
10049,0,2,2
10050,0,2,2
10051,0,2,2
10052,0,2,2
10053,0,2,2
10054,0,2,2
10055,0,2,2
10056,0,2,2
10057,0,2,2
10058,0,2,2
10059,0,2,2
10060,0,2,2
10061,0,2,2
10062,0,2,2
10063,0,2,2
10064,0,2,2
10065,0,2,2
10066,0,2,2
10067,0,2,2
10068,0,2,2
10069,0,2,2
10070,0,2,2
10071,0,2,2
10072,0,2,2
10073,0,2,2
10074,0,2,2
10075,0,2,2
10076,0,2,2
10077,0,2,2
10078,0,2,2
10079,0,2,2
10080,0,2,2
10081,0,2,2
10082,0,2,2
10083,0,2,2
10084,0,2,2
10085,0,2,2
10086,0,2,2
10087,0,2,2
10088,0,2,2
10089,0,2,2
10090,0,2,2
10091,0,2,2
10092,0,2,2
10093,0,2,2
10094,0,2,2
10095,0,2,2
10096,0,2,2
10097,0,2,2
10098,0,2,2
10099,0,2,2
10100,0,2,2
10101,0,2,2
10102,0,2,2
10103,0,2,2
10104,0,2,2
10105,0,2,2
10106,0,2,2
10107,0,2,2
10108,0,2,2
10109,0,2,2
10110,0,2,2
10111,0,2,2
10112,0,2,2
10113,0,2,2
10114,0,2,2
10115,0,2,2
10116,0,2,2
10117,0,2,2
10118,0,2,2
10119,0,2,2
10120,0,2,2
10121,0,2,2
10122,0,2,2
10123,0,2,2
10124,0,2,2
10125,0,2,2
10126,0,2,2
10127,0,2,2
10128,0,2,2
10129,0,2,2
10130,0,2,2
10131,0,2,2
10132,0,2,2
10133,0,2,2
10134,0,2,2
10135,0,2,2
10136,0,2,2
10137,0,2,2
10138,0,2,2
10139,0,2,2
10140,0,2,2
10141,0,2,2
10142,0,2,2
10143,0,2,2
10144,0,2,2
10145,0,2,2
10146,0,2,2
10147,0,2,2
10148,0,2,2
10149,0,2,2
10150,0,2,2
10151,0,2,2
10152,0,2,2
10153,0,2,2
10154,0,2,2
10155,0,2,2
10156,0,2,2
10157,0,2,2
10158,0,2,2
10159,0,2,2
10160,0,2,2
10161,0,2,2
10162,0,2,2
10163,0,2,2
10164,0,2,2
10165,0,2,2
10166,0,2,2
10167,0,2,2
10168,0,2,2
10169,0,2,2
10170,0,2,2
10171,0,2,2
10172,0,2,2
10173,0,2,2
10174,0,2,2
10175,0,2,2
10176,0,2,2
10177,0,2,2
10178,0,2,2
10179,0,2,2
10180,0,2,2
10181,0,2,2
10182,0,2,2
10183,0,2,2
10184,0,2,2
10185,0,2,2
10186,0,2,2
10187,0,2,2
10188,0,2,2
10189,0,2,2
10190,0,2,2
10191,0,2,2
10192,0,2,2
10193,0,2,2
10194,0,2,2
10195,0,2,2
10196,0,2,2
10197,0,2,2
10198,0,2,2
10199,0,2,2
10200,0,2,2
10201,0,2,2
10202,0,2,2
10203,0,2,2
10204,0,2,2
10205,0,2,2
10206,0,2,2
10207,0,2,2
10208,0,2,2
10209,0,2,2
10210,0,2,2
10211,0,2,2
10212,0,2,2
10213,0,2,2
10214,0,2,2
10215,0,2,2
10216,0,2,2
10217,0,2,2
10218,0,2,2
10219,0,2,2
10220,0,2,2
10221,0,2,2
10222,0,2,2
10223,0,2,2
10224,0,2,2
10225,0,2,2
10226,0,2,2
10227,0,2,2
10228,0,2,2
10229,0,2,2
10230,0,2,2
10231,0,2,2
10232,0,2,2
10233,0,2,2
10234,0,2,2
10235,0,2,2
10236,0,2,2
10237,0,2,2
10238,0,2,2
10239,0,2,2
10240,0,2,2
10241,0,2,2
10242,0,2,2
10243,0,2,2
10244,0,2,2
10245,0,2,2
10246,0,2,2
10247,0,2,2
10248,0,2,2
10249,0,2,2
10250,0,2,2
10251,0,2,2
10252,0,2,2
10253,0,2,2
10254,0,2,2
10255,0,2,2
10256,0,2,2
10257,0,1,4
10258,0,1,4
10259,0,1,4
10260,0,1,4
10261,0,1,4
10262,0,1,4
10263,0,1,4
10264,0,1,4
10265,0,1,4
10266,0,1,4
10267,0,1,4
10268,0,1,4
10269,0,1,4
10270,0,1,4
10271,0,1,4
10272,0,1,3
10273,0,1,3
10274,0,1,3
10275,0,1,3
10276,0,1,3
10277,0,1,3
10278,0,1,3
10279,0,1,3
10280,0,1,3
10281,0,1,3
10282,0,1,3
10283,0,1,3
10284,0,1,3
10285,0,1,3
10286,0,1,3
10287,0,1,3
10288,0,1,3
10289,0,1,3
10290,0,1,3
10291,0,1,3
10292,0,1,3
10293,0,1,3
10294,0,1,3
10295,0,1,3
10296,0,1,3
10297,0,1,3
10298,0,1,3
10299,0,1,3
10300,0,1,3
10301,0,1,3
10302,0,1,3
10303,0,1,3
10304,0,1,3
10305,0,1,3
10306,0,1,3
10307,0,1,3
10308,0,1,3
10309,0,1,3
10310,0,1,3
10311,0,1,3
10312,0,1,3
10313,0,1,3
10314,0,1,3
10315,0,1,3
10316,0,1,3
10317,0,1,3
10318,0,1,3
10319,0,1,3
10320,0,1,3
10321,0,1,3
10322,0,1,3
10323,0,1,3
10324,0,1,3
10325,0,1,3
10326,0,1,3
10327,0,1,3
10328,0,1,3
10329,0,1,3
10330,0,1,3
10331,0,1,3
10332,0,1,3
10333,0,1,3
10334,0,1,3
10335,0,1,3
10336,0,1,3
10337,0,1,3
10338,0,1,3
10339,0,1,3
10340,0,1,3
10341,0,1,3
10342,0,1,3
10343,0,1,3
10344,0,1,3
10345,0,1,3
10346,0,1,3
10347,0,1,3
10348,0,1,3
10349,0,1,3
10350,0,1,3
10351,0,1,3
10352,0,1,3
10353,0,1,3
10354,0,1,3
10355,0,1,3
10356,0,1,3
10357,0,1,3
10358,0,1,3
10359,0,1,3
10360,0,1,3
10361,0,1,3
10362,0,1,3
10363,0,1,3
10364,0,1,3
10365,0,1,3
10366,0,1,3
10367,0,1,3
10368,0,1,3
10369,0,1,3
10370,0,1,3
10371,0,1,3
10372,0,1,3
10373,0,1,3
10374,0,1,3
10375,0,1,3
10376,0,1,3
10377,0,1,3
10378,0,1,3
10379,0,1,3
10380,0,1,3
10381,0,1,3
10382,0,1,3
10383,0,1,3
10384,0,1,3
10385,0,1,3
10386,0,1,3
10387,0,1,3
10388,0,1,3
10389,0,1,3
10390,0,1,3
10391,0,1,3
10392,0,1,3
10393,0,1,3
10394,0,1,3
10395,0,1,3
10396,0,1,3
10397,0,1,3
10398,0,1,3
10399,0,1,3
10400,0,1,3
10401,0,1,3
10402,0,1,3
10403,0,1,3
10404,0,1,3
10405,0,1,3
10406,0,1,3
10407,0,1,3
10408,0,1,3
10409,0,1,3
10410,0,1,3
10411,0,1,3
10412,0,1,3
10413,0,1,3
10414,0,1,3
10415,0,1,3
10416,0,1,3
10417,0,1,3
10418,0,1,3
10419,0,1,3
10420,0,1,3
10421,0,1,3
10422,0,1,3
10423,0,1,3
10424,0,1,3
10425,0,1,3
10426,0,1,3
10427,0,1,3
10428,0,1,3
10429,0,1,3
10430,0,1,3
10431,0,1,3
10432,0,1,3
10433,0,1,3
10434,0,1,3
10435,0,1,3
10436,0,1,3
10437,0,1,3
10438,0,1,3
10439,0,1,3
10440,0,1,3
10441,0,1,3
10442,0,1,3
10443,0,1,3
10444,0,1,3
10445,0,1,3
10446,0,1,3
10447,0,1,3
10448,0,1,3
10449,0,1,3
10450,0,1,3
10451,0,1,3
10452,0,1,3
10453,0,1,3
10454,0,1,3
10455,0,1,3
10456,0,1,3
10457,0,1,3
10458,0,1,3
10459,0,1,3
10460,0,1,3
10461,0,1,3
10462,0,1,3
10463,0,1,3
10464,0,1,3
10465,0,1,3
10466,0,1,3
10467,0,1,3
10468,0,1,3
10469,0,1,3
10470,0,1,3
10471,0,1,3
10472,0,1,3
10473,0,1,3
10474,0,1,3
10475,0,1,3
10476,0,1,3
10477,0,1,3
10478,0,1,3
10479,0,1,3
10480,0,1,3
10481,0,1,3
10482,0,1,3
10483,0,1,3
10484,0,1,3
10485,0,1,3
10486,0,1,3
10487,0,1,3
10488,0,1,3
10489,0,1,3
10490,0,1,3
10491,0,1,3
10492,0,1,3
10493,0,1,3
10494,0,1,3
10495,0,1,3
10496,0,1,3
10497,0,1,3
10498,0,1,3
10499,0,1,3
10500,0,1,3
10501,0,1,3
10502,0,1,3
10503,0,1,3
10504,0,1,3
10505,0,1,3
10506,0,1,3
10507,0,1,3
10508,0,1,3
10509,0,1,3
10510,0,1,3
10511,0,1,3
10512,0,1,3
10513,0,1,3
10514,0,1,3
10515,0,1,3
10516,0,1,3
10517,0,1,3
10518,0,1,3
10519,0,1,3
10520,0,1,3
10521,0,1,3
10522,0,1,3
10523,0,1,3
10524,0,1,3
10525,0,1,3
10526,0,1,3
10527,0,1,3
10528,0,1,3
10529,0,1,3
10530,0,1,3
10531,0,1,3
10532,0,1,3
10533,0,1,3
10534,0,1,3
10535,0,1,3
10536,0,1,3
10537,0,1,3
10538,0,1,3
10539,0,1,3
10540,0,1,3
10541,0,1,3
10542,0,1,3
10543,0,1,3
10544,0,1,3
10545,0,1,3
10546,0,1,3
10547,0,1,3
10548,0,1,3
10549,0,1,3
10550,0,1,3
10551,0,1,3
10552,0,1,3
10553,0,1,3
10554,0,1,3
10555,0,1,3
10556,0,1,3
10557,0,1,3
10558,0,1,3
10559,0,1,3
10560,0,1,3
10561,0,1,3
10562,0,1,3
10563,0,1,3
10564,0,1,3
10565,0,1,3
10566,0,1,3
10567,0,1,3
10568,0,1,3
10569,0,1,3
10570,0,1,3
10571,0,1,3
10572,0,1,3
10573,0,1,3
10574,0,1,3
10575,0,1,3
10576,0,1,3
10577,0,1,3
10578,0,1,3
10579,0,1,3
10580,0,1,3
10581,0,1,3
10582,0,1,3
10583,0,1,3
